y_val,x_val,data_channel
31,48,150
58,81,182
51,13,175
91,72,94
22,49,114
31,81,100
98,19,153
35,87,176
49,10,152
25,21,75
51,59,180
34,38,100
86,18,173
29,20,129
75,7,155
91,55,123
36,36,51
28,64,140
43,31,76
27,27,130
46,69,179
50,86,184
44,22,110
59,85,187
4,74,124
70,25,185
28,4,171
102,5,175
91,70,98
14,69,133
96,11,184
27,23,83
68,40,70
56,11,154
8,25,145
54,24,106
41,22,41
86,34,163
76,35,173
82,61,83
85,62,59
72,15,191
60,28,124
53,90,185
99,61,105
82,4,153
7,61,135
79,15,171
107,12,164
40,17,144
65,39,87
33,29,70
23,58,181
24,12,101
41,42,53
108,16,167
3,41,173
77,35,164
27,34,113
84,29,176
1,86,128
52,58,181
32,29,72
11,9,121
98,61,103
4,41,170
104,79,61
3,62,125
52,49,175
107,5,162
94,56,142
18,42,134
15,16,94
18,91,129
108,62,162
9,88,122
84,27,180
97,41,173
95,52,155
32,35,108
54,59,183
49,29,88
2,59,150
81,92,189
39,57,84
98,34,177
2,1,153
97,67,105
36,70,63
62,5,172
94,76,117
107,77,136
96,7,174
16,49,142
30,60,55
40,92,179
86,64,52
58,89,182
18,88,110
63,43,116
32,36,107
16,45,126
11,33,151
68,4,183
48,36,152
88,52,138
67,5,184
41,44,79
101,67,69
27,17,136
66,50,67
82,13,171
95,93,181
77,17,171
85,17,185
92,54,141
69,25,169
36,14,187
6,92,85
20,25,94
36,82,181
90,51,158
9,15,130
18,5,156
86,68,79
83,52,81
71,7,157
15,43,135
37,8,112
71,76,169
17,47,129
68,33,54
5,10,174
76,46,116
98,33,175
94,27,181
22,67,135
90,85,174
41,39,53
58,30,119
37,84,181
35,53,67
17,44,151
99,32,176
54,31,84
13,16,143
53,45,170
38,18,168
46,29,92
65,42,90
103,0,156
51,81,183
82,80,182
96,14,166
63,46,122
79,90,181
75,29,153
2,74,164
36,67,67
40,56,123
40,63,157
58,78,183
59,31,124
63,42,104
87,78,104
97,4,173
85,53,62
37,60,36
80,70,72
93,53,138
95,15,156
97,90,181
19,14,86
37,2,170
22,88,84
39,51,155
37,33,41
49,47,178
10,86,98
46,52,173
8,63,133
67,31,44
30,35,118
56,93,183
21,25,105
80,69,74
0,51,150
45,31,78
91,30,175
0,69,107
30,11,156
6,14,127
94,33,180
92,78,162
74,61,47
74,90,183
22,87,113
108,37,183
25,25,127
106,54,178
23,54,181
27,74,114
27,71,66
63,77,183
61,32,117
72,48,52
3,40,167
83,18,167
88,80,63
25,2,175
89,64,83
105,41,163
12,56,134
22,7,118
48,61,181
8,36,146
39,84,182
14,48,167
55,17,151
98,73,99
85,70,89
30,11,156
80,57,85
33,64,89
28,83,57
13,23,122
91,40,177
86,70,94
3,47,137
7,92,102
2,19,115
20,40,135
69,54,60
66,37,80
88,6,147
82,47,78
94,38,173
36,75,137
56,83,180
78,40,101
36,1,177
91,88,184
85,25,172
102,73,55
101,55,188
15,76,152
71,32,88
96,48,190
19,91,133
60,8,184
76,25,173
50,25,137
82,82,186
68,30,68
58,68,185
64,67,182
41,46,85
89,32,191
85,26,172
105,76,80
39,46,98
97,7,168
1,20,137
5,38,154
96,37,158
71,62,61
107,18,171
63,71,179
10,77,117
40,92,179
37,82,178
80,82,185
61,24,143
19,21,118
65,30,54
52,39,161
35,46,58
43,56,175
20,82,145
80,82,185
43,36,76
41,11,164
52,39,161
44,11,168
14,18,140
8,43,175
74,0,159
70,6,162
78,43,88
95,34,182
23,25,128
89,64,83
66,89,180
54,8,174
76,3,161
52,89,184
8,37,136
10,80,149
107,52,181
39,15,174
52,93,181
34,43,69
103,48,179
23,84,126
21,92,154
39,10,169
53,46,177
70,30,136
43,92,184
89,33,185
56,2,186
9,39,139
67,37,76
34,46,65
4,77,139
60,33,138
44,70,180
91,5,181
68,8,183
52,15,103
74,23,184
50,57,179
77,16,178
65,85,183
89,56,130
64,64,176
54,52,183
80,91,186
0,9,175
8,7,159
30,20,132
38,49,126
69,9,188
28,35,130
82,42,92
40,3,178
90,71,81
61,4,171
13,76,142
4,70,133
43,12,160
38,90,176
93,70,111
30,17,142
12,14,137
93,82,185
54,33,74
49,72,182
45,74,180
74,58,53
76,60,51
83,74,94
18,8,128
31,77,77
48,12,173
62,80,188
88,37,164
83,3,159
108,66,148
97,46,193
39,20,81
68,44,103
60,37,134
87,28,189
35,62,65
81,22,173
83,77,163
32,29,72
24,59,177
78,14,171
49,74,181
89,22,148
84,18,180
38,91,178
50,34,125
66,2,190
76,59,53
53,6,178
87,84,141
81,55,80
104,37,180
56,8,185
5,31,120
2,69,139
17,27,111
71,44,52
91,63,103
4,75,145
105,52,188
45,48,170
70,50,57
10,8,136
64,30,68
12,52,161
47,37,152
38,35,51
33,88,162
12,14,137
10,92,123
59,3,171
29,82,67
5,27,150
71,75,145
83,51,86
34,3,135
14,33,133
58,72,186
2,54,153
108,51,164
68,25,178
102,75,52
76,20,163
14,83,125
71,85,186
58,27,132
4,69,124
57,74,186
93,72,109
91,65,108
81,33,143
42,19,76
103,19,164
105,93,102
20,1,141
94,54,163
94,93,181
104,42,165
63,17,169
100,2,140
107,23,181
39,49,140
98,35,177
13,68,102
93,15,181
83,49,94
43,13,159
72,15,191
98,19,153
59,33,133
32,45,130
106,14,189
24,71,123
82,30,169
50,51,182
1,60,154
28,47,95
50,80,181
31,21,155
21,39,128
71,62,61
10,73,144
86,47,129
101,35,180
14,29,133
6,76,138
97,86,76
91,33,185
98,3,163
72,49,46
28,51,103
35,56,68
54,31,84
35,43,64
